GEOID,Percent low income,Margin of Error,Lower bound,Upper bound,Designation Change
340030130021,0.2503059975520195,0.1908740180645082,0.0594319794875112,0.4411800156165277,3
340030130022,0.1908293998651382,0.2167467305308561,-0.0259173306657179,0.4075761303959943,3
340030130023,0.449814126394052,0.3326554136433678,0.1171587127506841,0.7824695400374198,4
340030130024,0.0724346076458751,0.0529803991729209,0.0194542084729542,0.125415006818796,1
340030130031,0.1166495375128469,0.0622834358116872,0.0543661017011597,0.1789329733245341,1
340030130041,0.1183144246353322,0.089193502824251,0.0291209218110812,0.2075079274595831,1
340030130042,0.0507614213197969,0.0429187593635896,0.0078426619562073,0.0936801806833864,1
340030130043,0.1643059490084986,0.172249964996931,-0.0079440159884323,0.3365559140054296,1
340030140001,0.0485436893203884,0.0512954932553244,-0.002751803934936,0.0998391825757128,1
340030140002,0.1172353455818022,0.1215388345905083,-0.004303489008706,0.2387741801723105,1
340030140003,0.3059701492537313,0.2321098102823457,0.0738603389713855,0.538079959536077,3
340030140004,0.0869257950530035,0.107927186087944,-0.0210013910349404,0.1948529811409475,1
340030140005,0.0066555740432612,0.0124103109079433,-0.005754736864682,0.0190658849512045,1
340030140006,0.090617481956696,0.1198205127493719,-0.0292030307926759,0.2104379947060679,1
340030151001,0.0896487985212569,0.0978111486478416,-0.0081623501265847,0.1874599471690985,1
340030151002,0.0740740740740739,0.0872358084648437,-0.0131617343907698,0.1613098825389176,1
340030151003,0.0457746478873239,0.0390246405788017,0.0067500073085221,0.0847992884661256,1
340030152001,0.4327102803738317,0.4040741476586862,0.0286361327151454,0.8367844280325178,4
340030152002,0.145995747696669,0.2048151258920313,-0.0588193781953622,0.3508108735887003,3
340030152003,0.3713080168776371,0.2931009272713868,0.0782070896062502,0.664408944149024,4
340030152004,0.0587392550143266,0.0959611673899771,-0.0372219123756505,0.1547004224043037,1
340030152005,0.0,0.0,0.0,0.0,1
340030152006,0.1368555060471037,0.1565326182144966,-0.0196771121673929,0.2933881242616003,1
340030153001,0.2055485498108449,0.1875983260618612,0.0179502237489836,0.3931468758727061,3
340030153002,0.4605077574047954,0.256037100657225,0.2044706567475703,0.7165448580620204,4
340030153003,0.2156640181611805,0.1361759313980246,0.0794880867631558,0.3518399495592051,3
340030153004,0.5212053571428572,0.2090003321096521,0.3122050250332051,0.7302056892525093,4
340030154011,0.2791208791208791,0.1976933553156949,0.0814275238051841,0.476814234436574,3
340030154012,0.3395004625346901,0.1332765821417672,0.2062238803929228,0.4727770446764573,3
340030154013,0.2205292702485966,0.2485419877788737,-0.0280127175302771,0.4690712580274703,3
340030154021,0.1578243423985733,0.130315595724093,0.0275087466744803,0.2881399381226662,1
340030154022,0.1539289558665231,0.1583380075880343,-0.0044090517215111,0.3122669634545574,1
340030155001,0.0,0.0,0.0,0.0,1
340030155002,0.5214752567693743,0.1951064066553165,0.3263688501140578,0.7165816634246909,4
340030155003,0.0,0.0,0.0,0.0,1
340030155004,0.4735042735042735,0.3781283179944988,0.0953759555097746,0.8516325914987724,4
340030155005,0.1386138613861386,0.1627427375281619,-0.0241288761420233,0.3013565989143005,1
340030155006,0.1228813559322034,0.1600447543458548,-0.0371633984136514,0.2829261102780582,1
340030160001,0.0670731707317071,0.0517073759579876,0.0153657947737195,0.1187805466896947,1
340030160002,0.0048780487804878,0.0092568603708065,-0.0043788115903187,0.0141349091512943,1
340030160003,0.0603588907014681,0.0826875667469427,-0.0223286760454746,0.1430464574484108,1
340030160004,0.2470308788598575,0.1714699989615052,0.0755608798983523,0.4185008778213627,3
340030160005,0.0636094674556212,0.0617550382226645,0.0018544292329566,0.1253645056782857,1
340030160006,0.1519805982215036,0.0993527383258371,0.0526278598956664,0.2513333365473407,1
340030171011,0.0854800936768149,0.0661361232712441,0.0193439704055708,0.151616216948059,1
340030171012,0.1087289433384379,0.1091208195109586,-0.0003918761725207,0.2178497628493965,1
340030171013,0.1565281899109792,0.234062241210908,-0.0775340512999288,0.3905904311218872,3
340030171014,0.109261186264308,0.144320772927056,-0.035059586662748,0.253581959191364,1
340030171015,0.1273885350318471,0.1071573406660482,0.0202311943657989,0.2345458756978953,1
340030171021,0.2135036496350365,0.2794505403349397,-0.0659468906999032,0.4929541899699762,3
340030171022,0.1285231116121759,0.1242460112664156,0.0042771003457602,0.2527691228785915,1
340030172001,0.2370095440084835,0.1650282073157549,0.0719813366927286,0.4020377513242384,3
340030172002,0.1104783599088837,0.1776351330912192,-0.0671567731823355,0.2881134930001029,1
340030172003,0.1952755905511811,0.2346640991452303,-0.0393885085940491,0.4299396896964114,3
340030172004,0.1512309495896834,0.2341119808513608,-0.0828810312616774,0.3853429304410442,3
340030172005,0.3010842368640534,0.2556180541863366,0.0454661826777167,0.55670229105039,3
340030172006,0.0214592274678111,0.0378040908839756,-0.0163448634161645,0.0592633183517867,1
340030173011,0.3419117647058823,0.2757870922405519,0.0661246724653303,0.6176988569464342,3
340030173012,0.0288335517693315,0.0346126078648684,-0.0057790560955369,0.0634461596341999,1
340030173013,0.0310734463276836,0.0626243938902245,-0.0315509475625409,0.0936978402179081,1
340030173021,0.0,0.0,0.0,0.0,1
340030173022,0.1932989690721649,0.2107229023687354,-0.0174239332965704,0.4040218714409003,3
340030173023,0.0057937427578216,0.0058071360814075,-1.3393323585899827e-05,0.0116008788392291,1
340030174001,0.0231884057971015,0.0392963557547483,-0.0161079499576467,0.0624847615518498,1
340030174002,0.0674157303370788,0.0626400129012077,0.0047757174358711,0.1300557432382865,1
340030174003,0.0645914396887159,0.0613077596423944,0.0032836800463215,0.1258991993311103,1
340030174004,0.0489795918367348,0.0517760829084363,-0.0027964910717014,0.1007556747451711,1
340030174005,0.0927105449398444,0.0715472592556478,0.0211632856841966,0.1642578041954921,1
340030175011,0.1023842917251052,0.1078999669369771,-0.0055156752118718,0.2102842586620822,1
340030175012,0.0999999999999999,0.1111166446376768,-0.0111166446376769,0.2111166446376767,1
340030175013,0.0866873065015479,0.1220505870596838,-0.0353632805581358,0.2087378935612317,1
340030175014,0.0328042328042328,0.0406392478776583,-0.0078350150734254,0.0734434806818911,1
340030175021,0.1659548505186089,0.1497856284880023,0.0161692220306065,0.3157404790066112,1
340030175022,0.0882159315339038,0.08678380040293,0.0014321311309737,0.1749997319368338,1
340030175023,0.0224416517055655,0.0331752425822197,-0.0107335908766541,0.0556168942877852,1
340030181011,0.4768985661178969,0.3047939813068313,0.1721045848110656,0.7816925474247282,4
340030181012,0.4224672639558925,0.2870089963889589,0.1354582675669336,0.7094762603448515,4
340030181013,0.2292993630573248,0.2119873901638637,0.017311972893461,0.4412867532211885,3
340030181014,0.2845849802371542,0.1828353851415005,0.1017495950956536,0.4674203653786546,3
340030181021,0.4010067114093959,0.3045422738176684,0.0964644375917275,0.7055489852270643,4
340030181022,0.4161490683229814,0.2409156374920209,0.1752334308309604,0.6570647058150023,4
340030182001,0.5492730210016155,0.3157255246208108,0.2335474963808046,0.8649985456224263,4
340030182002,0.6218202374222725,0.248374520984034,0.3734457164382385,0.8701947584063066,2
340030182003,0.1001573151546932,0.0786531965642472,0.021504118590446,0.1788105117189404,1
340030182004,0.144115292233787,0.1527404046540602,-0.0086251124202731,0.2968556968878472,1
340030182005,0.2505307855626327,0.2774175878598802,-0.0268868022972474,0.5279483734225129,3
340030191021,0.1080956761729531,0.0578161844407386,0.0502794917322145,0.1659118606136917,1
340030191022,0.2715559960356789,0.1338784909738658,0.1376775050618131,0.4054344870095447,3
340030191031,0.1555555555555555,0.1026656443343195,0.052889911221236,0.258221199889875,1
340030191032,0.1044083526682134,0.1106573347838868,-0.0062489821156734,0.2150656874521002,1
340030191033,0.2534722222222222,0.1938914266644218,0.0595807955578004,0.447363648886644,3
340030191034,0.3437152391546162,0.1729533117175802,0.170761927437036,0.5166685508721964,3
340030191041,0.2604735883424408,0.1979619883220663,0.0625116000203744,0.458435576664507,3
340030191042,0.1633843909555069,0.1330643223470027,0.0303200686085041,0.2964487133025095,1
340030191043,0.1972850678733031,0.1230564525496635,0.0742286153236396,0.3203415204229666,1
340030191044,0.1378378378378378,0.1178027368982165,0.0200351009396212,0.2556405747360543,1
340030192021,0.2481773111694372,0.088154568909007,0.1600227422604302,0.3363318800784441,1
340030192031,0.4030797101449275,0.1442085349027883,0.2588711752421392,0.5472882450477158,4
340030192032,0.1524390243902439,0.0669037477061185,0.0855352766841254,0.2193427720963623,1
340030192033,0.1287958115183246,0.11009403872658,0.0187017727917445,0.2388898502449045,1
340030192041,0.6481802426343155,0.1754351846860704,0.4727450579482451,0.823615427320386,2
340030192042,0.3658008658008658,0.1810373788372758,0.18476348696359,0.5468382446381416,4
340030192043,0.1844106463878326,0.145967265851811,0.0384433805360216,0.3303779122396436,1
340030193031,0.2869405272838748,0.204419180357213,0.0825213469266618,0.4913597076410878,3
340030193032,0.0980392156862743,0.0945988183416465,0.0034403973446277,0.1926380340279208,1
340030193033,0.275,0.2186175614662282,0.0563824385337718,0.4936175614662282,3
340030193034,0.2150694952450621,0.1673720479051677,0.0476974473398944,0.3824415431502298,3
340030193041,0.3542510121457489,0.1924673254793195,0.1617836866664294,0.5467183376250684,4
340030193042,0.085456039441249,0.0639022277972328,0.0215538116440161,0.1493582672384817,1
340030193043,0.1744548286604361,0.0862364670791019,0.0882183615813342,0.260691295739538,1
340030193051,0.1022411953041622,0.057060522589916,0.0451806727142462,0.1593017178940782,1
340030193052,0.1643472498343273,0.1653627182493607,-0.0010154684150333,0.329709968083688,1
340030193053,0.1291702309666381,0.0935257874073991,0.035644443559239,0.2226960183740371,1
340030193061,0.1161116111611161,0.0437945560528675,0.0723170551082486,0.1599061672139836,1
340030201001,0.0,0.0,0.0,0.0,1
340030201002,0.0405236907730671,0.036861751791696,0.003661938981371,0.0773854425647631,1
340030201003,0.0423197492163009,0.0493418721615156,-0.0070221229452147,0.0916616213778165,1
340030202001,0.0270379338175947,0.0460290873835876,-0.0189911535659929,0.0730670212011823,1
340030202002,0.0789923142613152,0.0608348594875019,0.0181574547738133,0.1398271737488171,1
340030202003,0.0476639924492685,0.0755701722478735,-0.027906179798605,0.123234164697142,1
340030211011,0.4804270462633452,0.1814580798300934,0.2989689664332517,0.6618851260934386,4
340030211012,0.0969072164948452,0.1749598209397115,-0.0780526044448663,0.2718670374345567,1
340030211013,0.4448484848484848,0.2698548421265052,0.1749936427219796,0.7147033269749901,4
340030211014,0.4152271273192578,0.1898116382706248,0.225415489048633,0.6050387655898826,4
340030211021,0.0765391014975042,0.1158872550241116,-0.0393481535266073,0.1924263565216158,1
340030211022,0.0672064777327936,0.0569439494409343,0.0102625282918593,0.1241504271737279,1
340030211023,0.1152815013404825,0.1060946538873863,0.0091868474530961,0.2213761552278688,1
340030212001,0.2207890743550834,0.1822157124799975,0.0385733618750859,0.4030047868350809,3
340030212002,0.4284116331096197,0.2579509490746589,0.1704606840349608,0.6863625821842786,4
340030212003,0.272197018794556,0.1158150988831134,0.1563819199114426,0.3880121176776694,3
340030212004,0.322007722007722,0.170739102399006,0.151268619608716,0.492746824406728,3
340030212005,0.379110251450677,0.2962480849859083,0.0828621664647686,0.6753583364365854,4
340030212006,0.185022026431718,0.1415866599227189,0.043435366508999,0.3266086863544369,1
340030213001,0.1964636542239686,0.1747451173883587,0.0217185368356098,0.3712087716123273,3
340030213002,0.044041450777202,0.0573806439709894,-0.0133391931937874,0.1014220947481914,1
340030213003,0.6060126582278481,0.261774993802586,0.3442376644252621,0.8677876520304342,4
340030213004,0.1941805225653207,0.08994624020775,0.1042342823575707,0.2841267627730707,1
340030214001,0.2376644736842105,0.1468979712478974,0.0907665024363131,0.3845624449321079,3
340030214002,0.2033142128744423,0.1442138169386705,0.0591003959357717,0.3475280298131128,1
340030214003,0.4741955069823922,0.2198373272159734,0.2543581797664188,0.6940328341983656,4
340030214004,0.3883211678832117,0.2490062244914264,0.1393149433917853,0.6373273923746381,4
340030215001,0.0346907993966816,0.0703411375341908,-0.0356503381375092,0.1050319369308724,1
340030215002,0.2010752688172042,0.1796817036980023,0.0213935651192019,0.3807569725152064,3
340030215003,0.3526615969581749,0.1743216905667925,0.1783399063913824,0.5269832875249674,4
340030215004,0.339622641509434,0.2985237281400688,0.0410989133693652,0.6381463696495028,3
340030215005,0.3668430335097001,0.1949306769139571,0.171912356595743,0.5617737104236572,4
340030215006,0.4219001610305958,0.143141417420183,0.2787587436104128,0.5650415784507787,4
340030216001,0.1899109792284866,0.1346741686591099,0.0552368105693767,0.3245851478875965,1
340030216002,0.3957759412304866,0.1980691724003462,0.1977067688301404,0.5938451136308328,4
340030216003,0.6196850393700788,0.1961610646205593,0.4235239747495195,0.8158461039906381,2
340030216004,0.3842832469775474,0.1595686875825709,0.2247145593949765,0.5438519345601183,4
340030221001,0.029,0.0350184053650108,-0.0060184053650108,0.0640184053650108,1
340030221002,0.0174306003873467,0.0204798970702527,-0.0030492966829059,0.0379104974575994,1
340030221003,0.072072072072072,0.0496452856887624,0.0224267863833096,0.1217173577608344,1
340030222001,0.0982905982905983,0.1201705805716348,-0.0218799822810364,0.2184611788622331,1
340030222002,0.2095857026807474,0.2001514194752262,0.0094342832055211,0.4097371221559736,3
340030222003,0.0,0.0,0.0,0.0,1
340030222004,0.1452870304748404,0.1594596973772844,-0.014172666902444,0.3047467278521248,1
340030222005,0.0019940179461616,0.0098869866598155,-0.0078929687136539,0.011881004605977,1
340030222006,0.0206521739130436,0.0362234399305932,-0.0155712660175496,0.0568756138436368,1
340030222007,0.0419161676646707,0.0590275016919552,-0.0171113340272845,0.1009436693566259,1
340030231001,0.290260736196319,0.1234059287675422,0.1668548074287767,0.4136666649638612,3
340030231002,0.3771186440677966,0.1363088632784452,0.2408097807893514,0.5134275073462418,4
340030232011,0.1065088757396449,0.0832618244817097,0.0232470512579352,0.1897707002213546,1
340030232012,0.0366863905325444,0.0337014452428141,0.0029849452897302,0.0703878357753585,1
340030232013,0.1741682974559687,0.1132034635317324,0.0609648339242363,0.2873717609877011,1
340030232014,0.0688405797101447,0.098014018574924,-0.0291734388647793,0.1668545982850687,1
340030232021,0.16,0.1731695783077981,-0.0131695783077981,0.3331695783077981,1
340030232022,0.115071283095723,0.1553271835005697,-0.0402559004048467,0.2703984665962927,1
340030232023,0.1010425020048115,0.0953698519802844,0.0056726500245271,0.1964123539850959,1
340030233011,0.1097383720930232,0.0860253961914939,0.0237129759015293,0.195763768284517,1
340030233012,0.3404255319148936,0.3052033041669277,0.0352222277479659,0.6456288360818213,3
340030233013,0.0663449939686368,0.0809132856001568,-0.01456829163152,0.1472582795687936,1
340030233031,0.448441247002398,0.2117125549778097,0.2367286920245883,0.6601538019802077,4
340030233032,0.2119845360824742,0.1572459713956867,0.0547385646867875,0.3692305074781609,3
340030233033,0.0190930787589498,0.0327541443104018,-0.013661065551452,0.0518472230693516,1
