GEOID,Percent low income,Margin of Error,Lower bound,Upper bound,Designation Change
340390329012,0.1003757380568974,0.0806254708304727,0.0197502672264247,0.1810012088873701,1
340390329013,0.0311688311688311,0.052843753785917,-0.0216749226170859,0.0840125849547481,1
340390329021,0.1435127242386316,0.0756759225316961,0.0678368017069355,0.2191886467703276,1
340390329022,0.1027724665391969,0.0610396233499496,0.0417328431892473,0.1638120898891465,1
340390330001,0.1163310961968679,0.0988798309745805,0.0174512652222874,0.2152109271714484,1
340390330002,0.0907441016333939,0.0611130312416401,0.0296310703917538,0.151857132875034,1
340390330003,0.1012235817575083,0.0764153199371597,0.0248082618203485,0.177638901694668,1
340390330004,0.0571679859278804,0.0725594316806168,-0.0153914457527364,0.1297274176084972,1
340390331001,0.0813186813186813,0.0749787105092883,0.0063399708093929,0.1562973918279696,1
340390331006,0.1036269430051813,0.1112007578907432,-0.0075738148855619,0.2148277008959245,1
340390331007,0.1899581589958159,0.1341820733489574,0.0557760856468584,0.3241402323447733,1
340390332002,0.0804195804195804,0.0512853314260424,0.029134248993538,0.1317049118456228,1
340390332003,0.0254545454545456,0.0290525420655773,-0.0035979966110317,0.0545070875201229,1
340390333001,0.0539325842696629,0.0758623791402247,-0.0219297948705618,0.1297949634098876,1
340390333002,0.0557692307692307,0.0661166545898528,-0.0103474238206221,0.1218858853590835,1
340390333003,0.0221987315010572,0.0408720831813776,-0.0186733516803204,0.0630708146824347,1
340390333004,0.1668393782383419,0.144018655857444,0.0228207223808979,0.3108580340957859,1
340390334001,0.0950118764845605,0.0885814865166427,0.0064303899679177,0.1835933630012032,1
340390334002,0.0474741326841143,0.0414901253040413,0.005984007380073,0.0889642579881556,1
340390334003,0.0556701030927836,0.1014163612158058,-0.0457462581230222,0.1570864643085894,1
340390334004,0.0219072164948453,0.0417640377101121,-0.0198568212152667,0.0636712542049574,1
340390335013,0.0,0.0,0.0,0.0,1
340390335022,0.0851318944844123,0.0704026492021506,0.0147292452822617,0.1555345436865629,1
340390336001,0.0107334525939175,0.0150437778219464,-0.0043103252280289,0.0257772304158638,1
340390336002,0.1274954627949183,0.0961343198107203,0.0313611429841979,0.2236297826056386,1
340390337001,0.0894687791239515,0.0715335572145945,0.0179352219093569,0.161002336338546,1
340390337002,0.1840717299578058,0.1147978996686098,0.069273830289196,0.2988696296264156,1
340390337003,0.061050061050061,0.0857113733902515,-0.0246613123401905,0.1467614344403125,1
340390337004,0.1637931034482759,0.1332725152052384,0.0305205882430375,0.2970656186535143,1
340390338001,0.1160354552780016,0.1829075232972976,-0.0668720680192959,0.2989429785752991,1
340390338002,0.0870488322717621,0.1422636234264416,-0.0552147911546795,0.2293124556982037,1
340390338003,0.0747316267547479,0.0910593561282755,-0.0163277293735275,0.1657909828830234,1
340390338004,0.1042752867570385,0.0718535034777909,0.0324217832792475,0.1761287902348294,1
340390339001,0.1537001897533206,0.1056327126383245,0.048067477114996,0.2593329023916451,1
340390341002,0.1536351165980796,0.1067766561819329,0.0468584604161467,0.2604117727800125,1
340390341003,0.1682539682539682,0.154151450504404,0.0141025177495642,0.3224054187583722,1
340390342002,0.1407579273008506,0.1564204712527996,-0.0156625439519489,0.2971783985536502,1
340390342003,0.0491606714628297,0.0590037934732981,-0.0098431220104684,0.1081644649361278,1
340390343001,0.0887573964497041,0.0727213989186016,0.0160359975311024,0.1614787953683057,1
340390343002,0.1925320886814469,0.0985423403706514,0.0939897483107954,0.2910744290520983,1
340390343003,0.0921985815602836,0.091721535070635,0.0004770464896485,0.1839201166309186,1
340390344002,0.0450623202301055,0.0542977022531472,-0.0092353820230417,0.0993600224832527,1
340390345003,0.138099902056807,0.1384893273902274,-0.0003894253334204,0.2765892294470344,1
340390345004,0.0242130750605328,0.0393044829028968,-0.0150914078423639,0.0635175579634296,1
340390345005,0.0617715617715616,0.0687119252459805,-0.0069403634744189,0.1304834870175421,1
340390346001,0.1495098039215686,0.1097401714903555,0.039769632431213,0.259249975411924,1
340390346003,0.1556829035339063,0.093399364546929,0.0622835389869772,0.2490822680808352,1
340390347002,0.0840821566110398,0.0867985640374393,-0.0027164074263995,0.1708807206484791,1
340390348001,0.1606606606606606,0.11407418474486,0.0465864759158005,0.2747348454055206,1
340390348002,0.0271428571428572,0.0393936385583238,-0.0122507814154665,0.066536495701181,1
340390348004,0.0426778242677824,0.0655941937934909,-0.0229163695257084,0.1082720180612732,1
340390348005,0.0693333333333333,0.0739402690509729,-0.0046069357176395,0.1432736023843062,1
340390349003,0.1132389675270607,0.1183127630930919,-0.0050737955660312,0.2315517306201526,1
340390349005,0.0033388981636059,0.0041754092975262,-0.0008365111339202,0.007514307461132,1
340390350002,0.2060993605509099,0.12142009607587,0.0846792644750399,0.3275194566267799,1
340390351001,0.1494607087827426,0.1175612400855549,0.0318994686971877,0.2670219488682975,1
340390352001,0.1806788511749347,0.1198977990923293,0.0607810520826054,0.300576650267264,1
340390353001,0.0899999999999999,0.1257185095969179,-0.035718509596918,0.2157185095969178,1
340390353004,0.1366485582950272,0.1516034164841349,-0.0149548581891076,0.2882519747791621,1
340390354001,0.1512081060015588,0.109532351778646,0.0416757542229127,0.2607404577802047,1
340390354002,0.1891891891891891,0.1469661539041236,0.0422230352850654,0.3361553430933127,1
340390355003,0.1120418848167539,0.1306153035420994,-0.0185734187253455,0.2426571883588533,1
340390355005,0.0202286719437115,0.0424557451124693,-0.0222270731687578,0.0626844170561808,1
340390355006,0.0091984231274639,0.019483329634499,-0.0102849065070351,0.0286817527619629,1
340390356001,0.0021739130434782,0.0073107770332428,-0.0051368639897646,0.009484690076721,1
340390356002,0.0597269624573379,0.0707481757355087,-0.0110212132781708,0.1304751381928466,1
340390356003,0.0988023952095807,0.0970197669890149,0.0017826282205657,0.1958221621985956,1
340390356004,0.1288827074640705,0.1189419968546695,0.0099407106094009,0.2478247043187399,1
340390357001,0.1163636363636363,0.1171576253355523,-0.000793988971916,0.2335212616991885,1
340390357004,0.1059322033898305,0.1666877715331512,-0.0607555681433207,0.2726199749229817,1
340390357005,0.078042328042328,0.1105306264153541,-0.0324882983730261,0.1885729544576821,1
340390358003,0.0597381342062192,0.0561563941671232,0.0035817400390959,0.1158945283733424,1
340390359001,0.1355810616929699,0.0692467248921978,0.0663343368007721,0.2048277865851677,1
340390359002,0.1790168745414526,0.1057772295603134,0.0732396449811392,0.284794104101766,1
340390360002,0.1162790697674418,0.1203224636657657,-0.0040433938983238,0.2366015334332075,1
340390360003,0.062111801242236,0.0765866714043712,-0.0144748701621351,0.1386984726466072,1
340390361001,0.2187088274044796,0.059389523587632,0.1593193038168476,0.2780983509921116,1
340390362001,0.0367947669664759,0.0432763432570006,-0.0064815762905247,0.0800711102234765,1
340390362002,0.0691220988900099,0.0740991384586026,-0.0049770395685926,0.1432212373486125,1
340390362005,0.0347826086956521,0.0551075485295426,-0.0203249398338905,0.0898901572251947,1
340390363011,0.0863905325443787,0.0511173643199507,0.035273168224428,0.1375078968643294,1
340390363013,0.1639024390243902,0.0942095626378177,0.0696928763865725,0.2581120016622079,1
340390363021,0.0280040733197556,0.0275394966481022,0.0004645766716534,0.0555435699678578,1
340390363022,0.0561035758323056,0.0480759041731332,0.0080276716591724,0.1041794800054388,1
340390364001,0.0720807304180684,0.0606367004406684,0.0114440299773999,0.1327174308587368,1
340390364002,0.0182054616384915,0.0086989171331292,0.0095065445053622,0.0269043787716206,1
340390364003,0.1026711185308848,0.0946302229875334,0.0080408955433513,0.1973013415184182,1
340390364004,0.0021913805697589,0.003893786869117,-0.0017024062993581,0.0060851674388759,1
340390364005,0.0045197740112994,0.008199028112472,-0.0036792541011725,0.0127188021237713,1
340390365001,0.0517158047365877,0.0883511714900524,-0.0366353667534646,0.1400669762266401,1
340390365002,0.0072727272727272,0.0111959652952491,-0.0039232380225219,0.0184686925679763,1
340390365003,0.0120898100172711,0.0126843811490705,-0.0005945711317993,0.0247741911663416,1
340390365004,0.0484311050477489,0.0462345447082534,0.0021965603394954,0.0946656497560023,1
340390366001,0.0823015294974508,0.0501519662921497,0.0321495632053011,0.1324534957896005,1
340390366002,0.0684624017957351,0.0708583430712425,-0.0023959412755074,0.1393207448669776,1
340390366003,0.1640759930915371,0.0924958032583621,0.0715801898331749,0.2565717963498992,1
340390367001,0.0372340425531916,0.0503881879081203,-0.0131541453549287,0.0876222304613119,1
340390367002,0.136947218259629,0.1689685611659755,-0.0320213429063465,0.3059157794256045,1
340390367003,0.0492529053680131,0.0552179429224436,-0.0059650375544305,0.1044708482904566,1
340390367004,0.1023564064801177,0.0752791468429828,0.0270772596371349,0.1776355533231005,1
340390368001,0.0,0.0,0.0,0.0,1
340390368002,0.0238543628374136,0.0402519252375299,-0.0163975624001163,0.0641062880749435,1
340390368003,0.0304182509505703,0.0512613477456194,-0.020843096795049,0.0816795986961897,1
340390368004,0.0781357093899931,0.0791829355369944,-0.0010472261470012,0.1573186449269875,1
340390368005,0.1199294532627865,0.0705474428890599,0.0493820103737266,0.1904768961518464,1
340390369001,0.1203953279424977,0.0790140824631178,0.0413812454793799,0.1994094104056155,1
340390369002,0.0452488687782803,0.0476898435576188,-0.0024409747793385,0.092938712335899,1
340390369004,0.0277777777777777,0.0322489525867855,-0.0044711748090078,0.0600267303645632,1
340390369005,0.1936560934891485,0.1509020263069264,0.0427540671822221,0.3445581197960748,1
340390370001,0.0,0.0,0.0,0.0,1
340390370002,0.0049382716049384,0.0086787626256546,-0.0037404910207162,0.013617034230593,1
340390370003,0.0544090056285178,0.0751084006501531,-0.0206993950216353,0.1295174062786709,1
340390370004,0.084175084175084,0.1419789940928253,-0.0578039099177413,0.2261540782679093,1
340390370005,0.0,0.0,0.0,0.0,1
340390371001,0.0186142709410548,0.020729067762607,-0.0021147968215522,0.0393433387036618,1
340390371002,0.0163265306122447,0.0194859022297919,-0.0031593716175471,0.0358124328420366,1
340390371003,0.0503089143865842,0.0570696503341302,-0.006760735947546,0.1073785647207144,1
340390371004,0.0655375552282767,0.0784197922240076,-0.0128822369957309,0.1439573474522843,1
340390372002,0.1544401544401544,0.0911260201742187,0.0633141342659357,0.2455661746143731,1
340390372003,0.1645569620253164,0.128431327423044,0.0361256346022723,0.2929882894483604,1
340390373001,0.0403566400750819,0.04354336975542,-0.0031867296803381,0.0839000098305019,1
340390373002,0.0148975791433891,0.0182494827344661,-0.0033519035910769,0.0331470618778552,1
340390373003,0.2342704149933065,0.1023743685183654,0.1318960464749411,0.3366447835116719,1
340390373004,0.0,0.0,0.0,0.0,1
340390374001,0.0677966101694915,0.0621686653981377,0.0056279447713537,0.1299652755676292,1
340390374002,0.1102362204724409,0.1070102855111568,0.0032259349612841,0.2172465059835976,1
340390374003,0.0808283233132931,0.0717205431670677,0.0091077801462253,0.1525488664803608,1
340390374004,0.0,0.0,0.0,0.0,1
340390375001,0.1205597416576964,0.1112399413040908,0.0093198003536055,0.2317996829617872,1
340390375002,0.0329181494661922,0.0551067937915952,-0.022188644325403,0.0880249432577874,1
340390375004,0.1084695393759286,0.0839757279406974,0.0244938114352312,0.1924452673166259,1
340390376012,0.025,0.0366918453233686,-0.0116918453233686,0.0616918453233686,1
340390376013,0.1959262851600388,0.1303330111542982,0.0655932740057405,0.326259296314337,1
340390376021,0.0498561840843719,0.0426682803528988,0.0071879037314731,0.0925244644372707,1
340390376022,0.0712694877505567,0.050168041553494,0.0211014461970627,0.1214375293040507,1
340390377001,0.0600490196078431,0.0871152469724582,-0.0270662273646151,0.1471642665803013,1
340390377002,0.0423031727379553,0.0689272389859175,-0.0266240662479622,0.1112304117238728,1
340390377003,0.0573878627968336,0.0537005544101218,0.0036873083867117,0.1110884172069553,1
340390377004,0.1208791208791209,0.1693338811942064,-0.0484547603150855,0.2902130020733273,1
340390377005,0.0620399579390116,0.0848237339884745,-0.0227837760494628,0.1468636919274861,1
340390378002,0.1152182461659457,0.0974896344009635,0.0177286117649821,0.2127078805669092,1
340390378003,0.1734539969834088,0.0936678568055842,0.0797861401778246,0.267121853788993,1
340390378004,0.0087829360100375,0.0156911876976081,-0.0069082516875705,0.0244741237076456,1
340390379001,0.0908469945355192,0.1008404334063545,-0.0099934388708353,0.1916874279418737,1
340390379002,0.1449175824175824,0.131376546442299,0.0135410359752833,0.2762941288598814,1
340390379003,0.0248565965583174,0.0313974822274398,-0.0065408856691224,0.0562540787857572,1
340390379004,0.0238227146814403,0.0232202514341968,0.0006024632472434,0.0470429661156371,1
340390380002,0.0911877394636015,0.0880527029440987,0.0031350365195027,0.1792404424077002,1
340390380005,0.1898527004909983,0.1232993283742592,0.0665533721167391,0.3131520288652575,1
340390381011,0.0363466915191051,0.0316884831280787,0.0046582083910264,0.0680351746471838,1
340390381012,0.1082268370607029,0.0664837954732708,0.0417430415874321,0.1747106325339736,1
340390381013,0.0,0.0,0.0,0.0,1
340390381031,0.0064065230052415,0.0101760638234686,-0.0037695408182271,0.0165825868287101,1
340390381041,0.0260680666183924,0.0361773096757417,-0.0101092430573493,0.0622453762941341,1
340390381042,0.0443131462333825,0.049626742658483,-0.0053135964251005,0.0939398888918655,1
340390381043,0.1336302895322939,0.0886387187121701,0.0449915708201237,0.222269008244464,1
340390381044,0.0677146311970979,0.0495569393145808,0.0181576918825171,0.1172715705116787,1
340390382011,0.0620190131281124,0.0545446078268616,0.0074744053012507,0.116563620954974,1
340390382012,0.0159574468085106,0.0243591975103082,-0.0084017507017976,0.0403166443188188,1
340390382013,0.0,0.0,0.0,0.0,1
340390382014,0.0865248226950355,0.1160055961939784,-0.0294807734989429,0.2025304188890139,1
340390382021,0.0,0.0,0.0,0.0,1
340390382022,0.0434523809523808,0.0635505073939844,-0.0200981264416036,0.1070028883463652,1
340390382023,0.0723721998851234,0.0464761942060555,0.0258960056790679,0.1188483940911789,1
340390382024,0.1071428571428571,0.1757544515823704,-0.0686115944395133,0.2828973087252275,1
340390382025,0.0,0.0,0.0,0.0,1
340390383001,0.082537517053206,0.0922409851412158,-0.0097034680880098,0.1747785021944218,1
340390383002,0.0119735755573904,0.0174281974451033,-0.0054546218877129,0.0294017730024937,1
340390383003,0.0240802675585284,0.0413427335867256,-0.0172624660281972,0.065423001145254,1
340390383004,0.0682414698162729,0.1116091179023102,-0.0433676480860373,0.1798505877185831,1
340390383005,0.02880658436214,0.0449375372628816,-0.0161309529007415,0.0737441216250216,1
340390384001,0.0365135453474676,0.0484610838925743,-0.0119475385451067,0.0849746292400419,1
340390384002,0.008983451536643,0.0157599329800525,-0.0067764814434094,0.0247433845166955,1
340390384003,0.150190114068441,0.1460151692112204,0.0041749448572205,0.2962052832796614,1
340390384004,0.0,0.0,0.0,0.0,1
340390384005,0.0721030042918455,0.07735423137353,-0.0052512270816844,0.1494572356653755,1
340390385001,0.1345029239766082,0.1646110215430059,-0.0301080975663976,0.2991139455196141,1
340390385002,0.0085261875761267,0.026486119687479,-0.0179599321113523,0.0350123072636057,1
340390385003,0.0647644927536231,0.0775730244159236,-0.0128085316623005,0.1423375171695467,1
340390385004,0.0517985611510791,0.0627366188226032,-0.0109380576715241,0.1145351799736823,1
340390385005,0.0388489208633093,0.0445780297686173,-0.0057291089053079,0.0834269506319266,1
